/home/user/Downloads/behavioral-cloning/data/data-4/IMG/center_2017_02_21_15_25_03_689.jpg,/home/user/Downloads/behavioral-cloning/data/data-4/IMG/left_2017_02_21_15_25_03_689.jpg,/home/user/Downloads/behavioral-cloning/data/data-4/IMG/right_2017_02_21_15_25_03_689.jpg,0,0,0,6.414196
/home/user/Downloads/behavioral-cloning/data/data-4/IMG/center_2017_02_21_15_25_03_820.jpg,/home/user/Downloads/behavioral-cloning/data/data-4/IMG/left_2017_02_21_15_25_03_820.jpg,/home/user/Downloads/behavioral-cloning/data/data-4/IMG/right_2017_02_21_15_25_03_820.jpg,-0.35,0.3976922,0,6.792205
/home/user/Downloads/behavioral-cloning/data/data-4/IMG/center_2017_02_21_15_25_03_950.jpg,/home/user/Downloads/behavioral-cloning/data/data-4/IMG/left_2017_02_21_15_25_03_950.jpg,/home/user/Downloads/behavioral-cloning/data/data-4/IMG/right_2017_02_21_15_25_03_950.jpg,-0.6500001,0.7897739,0,7.618403
/home/user/Downloads/behavioral-cloning/data/data-4/IMG/center_2017_02_21_15_25_04_020.jpg,/home/user/Downloads/behavioral-cloning/data/data-4/IMG/left_2017_02_21_15_25_04_020.jpg,/home/user/Downloads/behavioral-cloning/data/data-4/IMG/right_2017_02_21_15_25_04_020.jpg,-0.8500001,0.9980013,0,8.417127
/home/user/Downloads/behavioral-cloning/data/data-4/IMG/center_2017_02_21_15_25_04_154.jpg,/home/user/Downloads/behavioral-cloning/data/data-4/IMG/left_2017_02_21_15_25_04_154.jpg,/home/user/Downloads/behavioral-cloning/data/data-4/IMG/right_2017_02_21_15_25_04_154.jpg,-1,1,0,9.607056
/home/user/Downloads/behavioral-cloning/data/data-4/IMG/center_2017_02_21_15_25_04_288.jpg,/home/user/Downloads/behavioral-cloning/data/data-4/IMG/left_2017_02_21_15_25_04_288.jpg,/home/user/Downloads/behavioral-cloning/data/data-4/IMG/right_2017_02_21_15_25_04_288.jpg,-1,1,0,11.06194
/home/user/Downloads/behavioral-cloning/data/data-4/IMG/center_2017_02_21_15_25_04_359.jpg,/home/user/Downloads/behavioral-cloning/data/data-4/IMG/left_2017_02_21_15_25_04_359.jpg,/home/user/Downloads/behavioral-cloning/data/data-4/IMG/right_2017_02_21_15_25_04_359.jpg,-1,1,0,11.98812
/home/user/Downloads/behavioral-cloning/data/data-4/IMG/center_2017_02_21_15_25_04_428.jpg,/home/user/Downloads/behavioral-cloning/data/data-4/IMG/left_2017_02_21_15_25_04_428.jpg,/home/user/Downloads/behavioral-cloning/data/data-4/IMG/right_2017_02_21_15_25_04_428.jpg,-1,1,0,12.30713
/home/user/Downloads/behavioral-cloning/data/data-4/IMG/center_2017_02_21_15_25_04_514.jpg,/home/user/Downloads/behavioral-cloning/data/data-4/IMG/left_2017_02_21_15_25_04_514.jpg,/home/user/Downloads/behavioral-cloning/data/data-4/IMG/right_2017_02_21_15_25_04_514.jpg,-1,0.7517562,0,12.86758
/home/user/Downloads/behavioral-cloning/data/data-4/IMG/center_2017_02_21_15_25_04_592.jpg,/home/user/Downloads/behavioral-cloning/data/data-4/IMG/left_2017_02_21_15_25_04_592.jpg,/home/user/Downloads/behavioral-cloning/data/data-4/IMG/right_2017_02_21_15_25_04_592.jpg,-1,0.5470543,0,13.42452
/home/user/Downloads/behavioral-cloning/data/data-4/IMG/center_2017_02_21_15_25_04_699.jpg,/home/user/Downloads/behavioral-cloning/data/data-4/IMG/left_2017_02_21_15_25_04_699.jpg,/home/user/Downloads/behavioral-cloning/data/data-4/IMG/right_2017_02_21_15_25_04_699.jpg,-1,0.3456311,0,13.79106
/home/user/Downloads/behavioral-cloning/data/data-4/IMG/center_2017_02_21_15_25_12_012.jpg,/home/user/Downloads/behavioral-cloning/data/data-4/IMG/left_2017_02_21_15_25_12_012.jpg,/home/user/Downloads/behavioral-cloning/data/data-4/IMG/right_2017_02_21_15_25_12_012.jpg,0.2,0,0,6.076122
/home/user/Downloads/behavioral-cloning/data/data-4/IMG/center_2017_02_21_15_25_12_095.jpg,/home/user/Downloads/behavioral-cloning/data/data-4/IMG/left_2017_02_21_15_25_12_095.jpg,/home/user/Downloads/behavioral-cloning/data/data-4/IMG/right_2017_02_21_15_25_12_095.jpg,0.4,0,0,6.003544
/home/user/Downloads/behavioral-cloning/data/data-4/IMG/center_2017_02_21_15_25_12_164.jpg,/home/user/Downloads/behavioral-cloning/data/data-4/IMG/left_2017_02_21_15_25_12_164.jpg,/home/user/Downloads/behavioral-cloning/data/data-4/IMG/right_2017_02_21_15_25_12_164.jpg,0.6000001,0,0,5.917693
/home/user/Downloads/behavioral-cloning/data/data-4/IMG/center_2017_02_21_15_25_12_247.jpg,/home/user/Downloads/behavioral-cloning/data/data-4/IMG/left_2017_02_21_15_25_12_247.jpg,/home/user/Downloads/behavioral-cloning/data/data-4/IMG/right_2017_02_21_15_25_12_247.jpg,0.8000001,0,0,5.818314
/home/user/Downloads/behavioral-cloning/data/data-4/IMG/center_2017_02_21_15_25_12_395.jpg,/home/user/Downloads/behavioral-cloning/data/data-4/IMG/left_2017_02_21_15_25_12_395.jpg,/home/user/Downloads/behavioral-cloning/data/data-4/IMG/right_2017_02_21_15_25_12_395.jpg,1,0,0,5.635353
/home/user/Downloads/behavioral-cloning/data/data-4/IMG/center_2017_02_21_15_25_12_478.jpg,/home/user/Downloads/behavioral-cloning/data/data-4/IMG/left_2017_02_21_15_25_12_478.jpg,/home/user/Downloads/behavioral-cloning/data/data-4/IMG/right_2017_02_21_15_25_12_478.jpg,1,0,0,5.566403
/home/user/Downloads/behavioral-cloning/data/data-4/IMG/center_2017_02_21_15_25_12_546.jpg,/home/user/Downloads/behavioral-cloning/data/data-4/IMG/left_2017_02_21_15_25_12_546.jpg,/home/user/Downloads/behavioral-cloning/data/data-4/IMG/right_2017_02_21_15_25_12_546.jpg,1,0,0,5.502096
/home/user/Downloads/behavioral-cloning/data/data-4/IMG/center_2017_02_21_15_25_12_629.jpg,/home/user/Downloads/behavioral-cloning/data/data-4/IMG/left_2017_02_21_15_25_12_629.jpg,/home/user/Downloads/behavioral-cloning/data/data-4/IMG/right_2017_02_21_15_25_12_629.jpg,1,0,0,5.438796
/home/user/Downloads/behavioral-cloning/data/data-4/IMG/center_2017_02_21_15_25_12_698.jpg,/home/user/Downloads/behavioral-cloning/data/data-4/IMG/left_2017_02_21_15_25_12_698.jpg,/home/user/Downloads/behavioral-cloning/data/data-4/IMG/right_2017_02_21_15_25_12_698.jpg,1,0,0,5.391648
/home/user/Downloads/behavioral-cloning/data/data-4/IMG/center_2017_02_21_15_25_12_779.jpg,/home/user/Downloads/behavioral-cloning/data/data-4/IMG/left_2017_02_21_15_25_12_779.jpg,/home/user/Downloads/behavioral-cloning/data/data-4/IMG/right_2017_02_21_15_25_12_779.jpg,1,0,0,5.313595
/home/user/Downloads/behavioral-cloning/data/data-4/IMG/center_2017_02_21_15_25_12_850.jpg,/home/user/Downloads/behavioral-cloning/data/data-4/IMG/left_2017_02_21_15_25_12_850.jpg,/home/user/Downloads/behavioral-cloning/data/data-4/IMG/right_2017_02_21_15_25_12_850.jpg,1,0,0,5.267073
/home/user/Downloads/behavioral-cloning/data/data-4/IMG/center_2017_02_21_15_25_12_928.jpg,/home/user/Downloads/behavioral-cloning/data/data-4/IMG/left_2017_02_21_15_25_12_928.jpg,/home/user/Downloads/behavioral-cloning/data/data-4/IMG/right_2017_02_21_15_25_12_928.jpg,1,0,0,5.205404
/home/user/Downloads/behavioral-cloning/data/data-4/IMG/center_2017_02_21_15_25_12_996.jpg,/home/user/Downloads/behavioral-cloning/data/data-4/IMG/left_2017_02_21_15_25_12_996.jpg,/home/user/Downloads/behavioral-cloning/data/data-4/IMG/right_2017_02_21_15_25_12_996.jpg,1,0,0,5.159426
/home/user/Downloads/behavioral-cloning/data/data-4/IMG/center_2017_02_21_15_25_13_077.jpg,/home/user/Downloads/behavioral-cloning/data/data-4/IMG/left_2017_02_21_15_25_13_077.jpg,/home/user/Downloads/behavioral-cloning/data/data-4/IMG/right_2017_02_21_15_25_13_077.jpg,1,0,0,5.098482
/home/user/Downloads/behavioral-cloning/data/data-4/IMG/center_2017_02_21_15_25_13_147.jpg,/home/user/Downloads/behavioral-cloning/data/data-4/IMG/left_2017_02_21_15_25_13_147.jpg,/home/user/Downloads/behavioral-cloning/data/data-4/IMG/right_2017_02_21_15_25_13_147.jpg,1,0,0,5.037951
/home/user/Downloads/behavioral-cloning/data/data-4/IMG/center_2017_02_21_15_25_13_230.jpg,/home/user/Downloads/behavioral-cloning/data/data-4/IMG/left_2017_02_21_15_25_13_230.jpg,/home/user/Downloads/behavioral-cloning/data/data-4/IMG/right_2017_02_21_15_25_13_230.jpg,1,0,0,4.977835
/home/user/Downloads/behavioral-cloning/data/data-4/IMG/center_2017_02_21_15_25_13_297.jpg,/home/user/Downloads/behavioral-cloning/data/data-4/IMG/left_2017_02_21_15_25_13_297.jpg,/home/user/Downloads/behavioral-cloning/data/data-4/IMG/right_2017_02_21_15_25_13_297.jpg,1,0,0,4.933022
/home/user/Downloads/behavioral-cloning/data/data-4/IMG/center_2017_02_21_15_25_13_377.jpg,/home/user/Downloads/behavioral-cloning/data/data-4/IMG/left_2017_02_21_15_25_13_377.jpg,/home/user/Downloads/behavioral-cloning/data/data-4/IMG/right_2017_02_21_15_25_13_377.jpg,1,0,0,4.873632
