/home/user/Downloads/behavioral-cloning/data/data-5/IMG/center_2017_02_20_20_24_10_935.jpg,/home/user/Downloads/behavioral-cloning/data/data-5/IMG/left_2017_02_20_20_24_10_935.jpg,/home/user/Downloads/behavioral-cloning/data/data-5/IMG/right_2017_02_20_20_24_10_935.jpg,-0.1320755,0,0,1.746339
/home/user/Downloads/behavioral-cloning/data/data-5/IMG/center_2017_02_20_20_24_11_018.jpg,/home/user/Downloads/behavioral-cloning/data/data-5/IMG/left_2017_02_20_20_24_11_018.jpg,/home/user/Downloads/behavioral-cloning/data/data-5/IMG/right_2017_02_20_20_24_11_018.jpg,-0.1320755,0,0,1.732295
/home/user/Downloads/behavioral-cloning/data/data-5/IMG/center_2017_02_20_20_24_11_127.jpg,/home/user/Downloads/behavioral-cloning/data/data-5/IMG/left_2017_02_20_20_24_11_127.jpg,/home/user/Downloads/behavioral-cloning/data/data-5/IMG/right_2017_02_20_20_24_11_127.jpg,-0.1320755,0.2473648,0,1.987253
/home/user/Downloads/behavioral-cloning/data/data-5/IMG/center_2017_02_20_20_24_11_184.jpg,/home/user/Downloads/behavioral-cloning/data/data-5/IMG/left_2017_02_20_20_24_11_184.jpg,/home/user/Downloads/behavioral-cloning/data/data-5/IMG/right_2017_02_20_20_24_11_184.jpg,-0.1320755,0,0,1.999295
/home/user/Downloads/behavioral-cloning/data/data-5/IMG/center_2017_02_20_20_24_11_270.jpg,/home/user/Downloads/behavioral-cloning/data/data-5/IMG/left_2017_02_20_20_24_11_270.jpg,/home/user/Downloads/behavioral-cloning/data/data-5/IMG/right_2017_02_20_20_24_11_270.jpg,-0.1320755,0,0,1.983219
/home/user/Downloads/behavioral-cloning/data/data-5/IMG/center_2017_02_20_20_24_11_351.jpg,/home/user/Downloads/behavioral-cloning/data/data-5/IMG/left_2017_02_20_20_24_11_351.jpg,/home/user/Downloads/behavioral-cloning/data/data-5/IMG/right_2017_02_20_20_24_11_351.jpg,-0.1320755,0,0,1.967271
/home/user/Downloads/behavioral-cloning/data/data-5/IMG/center_2017_02_20_20_24_11_434.jpg,/home/user/Downloads/behavioral-cloning/data/data-5/IMG/left_2017_02_20_20_24_11_434.jpg,/home/user/Downloads/behavioral-cloning/data/data-5/IMG/right_2017_02_20_20_24_11_434.jpg,-0.1320755,0,0,1.951452
/home/user/Downloads/behavioral-cloning/data/data-5/IMG/center_2017_02_20_20_24_11_518.jpg,/home/user/Downloads/behavioral-cloning/data/data-5/IMG/left_2017_02_20_20_24_11_518.jpg,/home/user/Downloads/behavioral-cloning/data/data-5/IMG/right_2017_02_20_20_24_11_518.jpg,-0.1320755,0,0,1.935761
/home/user/Downloads/behavioral-cloning/data/data-5/IMG/center_2017_02_20_20_24_11_600.jpg,/home/user/Downloads/behavioral-cloning/data/data-5/IMG/left_2017_02_20_20_24_11_600.jpg,/home/user/Downloads/behavioral-cloning/data/data-5/IMG/right_2017_02_20_20_24_11_600.jpg,-0.1320755,0,0,1.916324
/home/user/Downloads/behavioral-cloning/data/data-5/IMG/center_2017_02_20_20_24_11_683.jpg,/home/user/Downloads/behavioral-cloning/data/data-5/IMG/left_2017_02_20_20_24_11_683.jpg,/home/user/Downloads/behavioral-cloning/data/data-5/IMG/right_2017_02_20_20_24_11_683.jpg,-0.1320755,0,0,1.900914
/home/user/Downloads/behavioral-cloning/data/data-5/IMG/center_2017_02_20_20_24_11_766.jpg,/home/user/Downloads/behavioral-cloning/data/data-5/IMG/left_2017_02_20_20_24_11_766.jpg,/home/user/Downloads/behavioral-cloning/data/data-5/IMG/right_2017_02_20_20_24_11_766.jpg,-0.1320755,0.250725,0,2.109839
/home/user/Downloads/behavioral-cloning/data/data-5/IMG/center_2017_02_20_20_24_11_850.jpg,/home/user/Downloads/behavioral-cloning/data/data-5/IMG/left_2017_02_20_20_24_11_850.jpg,/home/user/Downloads/behavioral-cloning/data/data-5/IMG/right_2017_02_20_20_24_11_850.jpg,-0.1320755,0,0,2.11282
/home/user/Downloads/behavioral-cloning/data/data-5/IMG/center_2017_02_20_20_24_11_933.jpg,/home/user/Downloads/behavioral-cloning/data/data-5/IMG/left_2017_02_20_20_24_11_933.jpg,/home/user/Downloads/behavioral-cloning/data/data-5/IMG/right_2017_02_20_20_24_11_933.jpg,-0.1320755,0,0,2.095838
/home/user/Downloads/behavioral-cloning/data/data-5/IMG/center_2017_02_20_20_24_12_017.jpg,/home/user/Downloads/behavioral-cloning/data/data-5/IMG/left_2017_02_20_20_24_12_017.jpg,/home/user/Downloads/behavioral-cloning/data/data-5/IMG/right_2017_02_20_20_24_12_017.jpg,-0.1320755,0,0,2.078988
/home/user/Downloads/behavioral-cloning/data/data-5/IMG/center_2017_02_20_20_24_12_101.jpg,/home/user/Downloads/behavioral-cloning/data/data-5/IMG/left_2017_02_20_20_24_12_101.jpg,/home/user/Downloads/behavioral-cloning/data/data-5/IMG/right_2017_02_20_20_24_12_101.jpg,-0.1320755,0,0,2.058114
/home/user/Downloads/behavioral-cloning/data/data-5/IMG/center_2017_02_20_20_24_12_185.jpg,/home/user/Downloads/behavioral-cloning/data/data-5/IMG/left_2017_02_20_20_24_12_185.jpg,/home/user/Downloads/behavioral-cloning/data/data-5/IMG/right_2017_02_20_20_24_12_185.jpg,-0.1320755,0,0,2.041567
/home/user/Downloads/behavioral-cloning/data/data-5/IMG/center_2017_02_20_20_24_12_268.jpg,/home/user/Downloads/behavioral-cloning/data/data-5/IMG/left_2017_02_20_20_24_12_268.jpg,/home/user/Downloads/behavioral-cloning/data/data-5/IMG/right_2017_02_20_20_24_12_268.jpg,-0.1320755,0,0,2.025256
/home/user/Downloads/behavioral-cloning/data/data-5/IMG/center_2017_02_20_20_24_12_352.jpg,/home/user/Downloads/behavioral-cloning/data/data-5/IMG/left_2017_02_20_20_24_12_352.jpg,/home/user/Downloads/behavioral-cloning/data/data-5/IMG/right_2017_02_20_20_24_12_352.jpg,-0.1320755,0,0,2.009108
/home/user/Downloads/behavioral-cloning/data/data-5/IMG/center_2017_02_20_20_24_12_435.jpg,/home/user/Downloads/behavioral-cloning/data/data-5/IMG/left_2017_02_20_20_24_12_435.jpg,/home/user/Downloads/behavioral-cloning/data/data-5/IMG/right_2017_02_20_20_24_12_435.jpg,-0.1320755,0.2517807,0,2.225654
/home/user/Downloads/behavioral-cloning/data/data-5/IMG/center_2017_02_20_20_24_12_546.jpg,/home/user/Downloads/behavioral-cloning/data/data-5/IMG/left_2017_02_20_20_24_12_546.jpg,/home/user/Downloads/behavioral-cloning/data/data-5/IMG/right_2017_02_20_20_24_12_546.jpg,-0.1320755,0.5009758,0,2.686857
/home/user/Downloads/behavioral-cloning/data/data-5/IMG/center_2017_02_20_20_24_12_603.jpg,/home/user/Downloads/behavioral-cloning/data/data-5/IMG/left_2017_02_20_20_24_12_603.jpg,/home/user/Downloads/behavioral-cloning/data/data-5/IMG/right_2017_02_20_20_24_12_603.jpg,-0.1320755,0.2484419,0,2.976166
/home/user/Downloads/behavioral-cloning/data/data-5/IMG/center_2017_02_20_20_24_12_685.jpg,/home/user/Downloads/behavioral-cloning/data/data-5/IMG/left_2017_02_20_20_24_12_685.jpg,/home/user/Downloads/behavioral-cloning/data/data-5/IMG/right_2017_02_20_20_24_12_685.jpg,-0.1320755,0.0006902218,0,2.936419
/home/user/Downloads/behavioral-cloning/data/data-5/IMG/center_2017_02_20_20_24_12_768.jpg,/home/user/Downloads/behavioral-cloning/data/data-5/IMG/left_2017_02_20_20_24_12_768.jpg,/home/user/Downloads/behavioral-cloning/data/data-5/IMG/right_2017_02_20_20_24_12_768.jpg,-0.1320755,0,0,2.936063
/home/user/Downloads/behavioral-cloning/data/data-5/IMG/center_2017_02_20_20_24_12_854.jpg,/home/user/Downloads/behavioral-cloning/data/data-5/IMG/left_2017_02_20_20_24_12_854.jpg,/home/user/Downloads/behavioral-cloning/data/data-5/IMG/right_2017_02_20_20_24_12_854.jpg,-0.1320755,0,0,2.912463
